x,y
-0.0843850327655673,0
-1.46812099858653,-80
1.0073481524596,80
-1.10397825029213,-80
1.15944414935075,80
1.70877789077349,160
0.534111526794732,80
-0.872579553280957,-80
0.98346433241386,80
-1.18182245793287,-80
-0.503473914694041,-80
1.35542664630339,80
0.517434960813262,80
0.0561159601202235,0
1.06485042360146,80
0.186585987452418,0
0.100581393111497,0
-0.408811000059359,0
0.0771965546300635,0
-0.643051024409942,-80
-0.37664734502323,0
1.66136181307957,160
1.0088549037464,80
-0.603878179332241,-80
0.602148196077906,80
-1.13069656630978,-80
1.98681055253837,160
-0.743495197501034,-80
0.0627694985596463,0
1.50247116922401,160
0.405468017910607,0
-1.41474634921178,-80
-0.953135496005416,-80
0.3151853462914,0
1.34444052632898,80
-0.0032605977030471,0
-0.172313876566477,0
-1.38299362827092,-80
0.435389927471988,0
0.953968426212668,80
1.39713852398563,80
0.0439241946442053,0
1.77759617345873,160
-0.30389488406945,0
-0.0920208221068606,0
1.8097271930892,160
-0.237570103490725,0
-0.928442348376848,-80
0.538306153495796,80
-0.117158530163579,0
1.60351030773018,160
1.26350810460281,80
0.412383168470114,0
-1.2789052502485,-80
0.516541890101507,80
-0.756906508351676,-80
1.24486341618467,80
0.316667656879872,0
1.19605581834912,80
0.645096596912481,80
1.51494737074245,160
-1.22510020923801,-80
-1.41102575080004,-80
1.784943964798,160
-1.0851863285061,-80
0.0920939743518829,0
-1.08397165220231,-80
-1.22463334887289,-80
0.764171631075442,80
-1.16274916171096,-80
-1.19401667709462,-80
1.36941800243221,80
-0.0664465714944527,0
1.83809566614218,160
0.823810866917484,80
-0.781358780805022,-80
1.90852854494005,160
0.399056760361418,0
-0.0833047908963636,0
1.56630982994102,160
0.220720974029973,0
-0.211421828134917,0
0.576013527228497,80
-0.0774487842572853,0
-0.53467723086942,-80
-1.03863328404259,-80
-1.49759134277701,-80
0.208463995601051,0
1.77124432753772,160
1.84999323706143,160
-0.220475440379232,0
1.88592162670102,160
-0.671518767834641,-80
-0.938875945750624,-80
0.646521505434066,80
1.06496474531014,80
-0.560384858166799,-80
1.77285737532657,160
1.37440074386541,80
0.999695605365559,80
-0.362926345784217,0
-0.906408010865562,-80
1.31377282750327,80
1.2430665823631,80
-0.0731551381759346,0
-1.15944611933082,-80
-0.926191400969401,-80
0.70792163524311,80
1.19326568592805,80
1.49317697924562,80
1.97441116499249,160
-0.247210861300118,0
-0.938324781600386,-80
-0.54978583054617,-80
-0.346042943303473,0
-1.02604205673561,-80
-1.0760668204166,-80
0.584030201775022,80
1.80507202562876,160
1.66255906992592,160
0.427234814036638,0
-0.146177601534873,0
-1.46506997360848,-80
1.77637505205348,160
-1.45093606575392,-80
-0.230491585214622,0
1.39161967136897,80
0.50000147393439,80
0.661571440752596,80
-0.161389969056472,0
-1.41845173412003,-80
1.00872205104679,80
-1.10005941672716,-80
1.09783667698503,80
0.791843138402328,80
0.340711605385877,0
0.312472687917762,0
-0.770514127914794,-80
-1.39146699721459,-80
1.64666775183287,160
1.20946077618282,80
-0.918177224113606,-80
-0.326908774324693,0
0.49625496880617,0
1.62648546788841,160
-1.36087333923206,-80
0.85819741373416,80
1.28960720275063,80
1.58545047009829,160
-0.601863175281323,-80
-1.41331790643744,-80
0.444907660363242,0
1.20322975085583,80
1.56737269228324,160
1.48705761658493,80
1.89139078464359,160
0.949720797943883,80
-0.212276280391961,0
-1.03694978670683,-80
1.12815453123767,80
0.18332945916336,0
1.58319841849152,160
-1.40334003127646,-80
-1.15265283570625,-80
-0.506866703624837,-80
1.30395567486994,80
-0.704902262426913,-80
-1.35224965412635,-80
0.722570280078799,80
0.271671137423255,0
1.94668082299177,160
-0.543113884166814,-80
0.711328849662095,80
0.92648893466685,80
-0.316918488126248,0
-1.11170923628379,-80
1.37761737918481,80
1.48654638777953,80
1.22436445439234,80
1.9906313274987,160
0.593777687172405,80
-0.249607817269862,0
-0.605678739724681,-80
1.6501238142373,160
1.02033300849143,80
-1.4901971424697,-80
1.14291148376651,80
1.10760174074676,80
0.651817340753041,80
-0.607633618288673,-80
1.9046761947684,160
1.23932239238638,80
1.9630690747872,160
1.67049792897888,160
-0.935506657115184,-80
-1.19007627048995,-80
0.795815419289283,80
-0.201443940750323,0
-1.11884279421065,-80
1.45306095888373,80
-0.474557415698655,0
1.35864205029793,80
-0.338172424817458,0
-0.763766112388112,-80
0.0539864273741841,0
0.337720960145816,0
1.86223393853288,160
-1.4599253598135,-80
-0.788697032839991,-80
-0.127766815130599,0
0.937832331983373,80
0.281687993672676,0
1.24539099936374,80
1.87804458243772,160
0.584655739250593,80
1.05839481798466,80
0.992811682051979,80
0.120686219306663,0
-0.598011642461643,-80
1.46543921669945,80
-0.36832681519445,0
0.657356242532842,80
-0.631655990495346,-80
1.27317986881826,80
-1.45039110060316,-80
-0.435753636411391,0
1.07018402090762,80
1.324656030396,80
-0.313843066454865,0
1.11824825545773,80
0.0050966885173693,0
1.38683116226457,80
1.11470170249231,80
0.0806428625946864,0
0.319623371120542,0
1.47784500371199,80
0.0947037620935589,0
-1.07130444946233,-80
-0.455774208530784,0
-0.987583754118532,-80
1.81428284244612,160
-0.355534854228608,0
0.444168301532045,0
1.61857300775591,160
0.416577363270335,0
1.39028610906098,80
1.42748329951428,80
1.43169170385227,80
0.767295672558248,80
-0.40589541348163,0
-0.837197770015337,-80
1.5717734717764,160
-0.302282841876149,0
0.244121241150424,0
-0.735101355356164,-80
-0.735113164992072,-80
-1.33851359214168,-80
-0.777944109984674,-80
0.0179216059623286,0
0.398919569095597,0
1.03304320329335,80
1.90531963820104,160
-0.442392337834463,0
1.0816131880274,80
0.846628563362174,80
-0.0384884914383292,0
1.21269505342934,80
-0.286388742504641,0
0.0926077831536531,0
-0.872038504574448,-80
-0.38865548663307,0
-1.43033008708153,-80
-0.655444537289441,-80
0.635541236493737,80
-0.135069816722535,0
-1.33846712938976,-80
1.79390542814508,160
1.77366096759215,160
0.377018129103817,0
0.0748624027473852,0
-0.373093578498811,0
0.376104693859816,0
-0.358310314244591,0
0.15916281088721,0
0.351973837940022,0
1.46039236243814,80
0.432881898828782,0
0.971576511044987,80
1.68776532798074,160
0.0386547240195796,0
-0.323944798554294,0
1.7214560857974,160
1.42495396267623,80
1.45566720503848,80
-0.575906651676632,-80
0.461759554455057,0
0.554386361385696,80
-0.993874358129688,-80
-0.223219506093301,0
1.63471649563871,160
1.4496927956352,80
1.1917026824085,80
1.71594240702689,160
-0.254962823819369,0
1.78178347006906,160
0.571767386165448,80
1.13612709892914,80
-1.21969822247047,-80
-0.426705363439396,0
1.31097103783395,80
0.076978761702776,0
-1.38584344286937,-80
0.66447131021414,80
1.20459298801143,80
-1.435503823217,-80
0.0884294814895838,0
1.7278887827415,160
0.725361667457037,80
-1.00111179391388,-80
-0.780868508969434,-80
-0.369532409356907,0
0.81474800221622,80
1.67980260110926,160
1.36431601480581,80
0.806552377296612,80
-0.272360609611496,0
0.885798420174979,80
-0.390513624297455,0
-0.706486586364917,-80
0.283680784166791,0
-1.30885827867314,-80
-0.59959868574515,-80
-0.749804739956744,-80
-0.382103314506821,0
0.922594804200344,80
1.91906786349136,160
1.17180618236307,80
-0.198581552947871,0
0.310517821577378,0
-1.12813271488994,-80
-0.286419665790163,0
-1.4583578115562,-80
0.768101809779182,80
-0.62249004165642,-80
-0.566094118752517,-80
-0.631309934426099,-80
0.934110100497492,80
-0.279028413817286,0
-1.02621491649188,-80
-1.06931982678361,-80
1.89030035969336,160
0.879414599738084,80
-1.48804631701205,-80
-1.470040481654,-80
1.72663437970914,160
1.31020298937801,80
-0.603530113701709,-80
0.430061703664251,0
1.63168319978286,160
1.67321039014496,160
-1.24763060035184,-80
1.08045912126545,80
-0.203521695919335,0
1.81880596966948,160
0.54219844553154,80
0.425639553228393,0
-0.952713317004964,-80
0.77510699047707,80
-0.462592437281273,0
-1.22579780162778,-80
0.914021767210215,80
-0.0304802886676043,0
0.979132767068222,80
-1.27456003357656,-80
-1.11579869838897,-80
1.50104948773514,160
-0.950288334744982,-80
0.249197753961198,0
0.537211260409094,80
-1.45382920000702,-80
1.72636008274276,160
0.829901329707354,80
1.20373319403734,80
0.651226898073219,80
-1.27485634281766,-80
1.11885791365057,80
-0.67490748304408,-80
1.96145464165602,160
-1.38444546377286,-80
0.657028317335062,80
1.24258622142952,80
1.63096335798036,160
-0.82848005683627,-80
0.012353784753941,0
0.234827688429505,0
-0.291693880804814,0
1.05074642854743,80
1.06328676978592,80
0.0647669218014926,0
1.37306168745272,80
-0.807724749669433,-80
-0.75181982468348,-80
0.410413439851254,0
1.63385809760075,160
-1.17961332260165,-80
-0.820395471993834,-80
1.96924425044563,160
-0.33785508852452,0
-1.47800940996967,-80
0.531868995749392,80
1.95179252268281,160
0.52384192624595,80
1.00647142634261,80
0.581154473125935,80
-0.521064485539682,-80
-0.321804438135587,0
0.629008843796328,80
-0.6625374549767,-80
0.182600078056566,0
0.0174261562060565,0
1.95748783287127,160
-0.225521890446544,0
1.95232034951914,160
0.632639800780453,80
1.2244460657239,80
0.340857278206386,0
-0.141538996249437,0
1.20664405496791,80
0.460933258873411,0
-0.497744776075706,0
-0.739204812678508,-80
-0.0870970995165408,0
-0.907859115395695,-80
1.74510796042159,160
-0.168480974971317,0
0.70749160379637,80
1.77985107316636,160
-1.07585095067043,-80
-0.39324317406863,0
1.04052964539733,80
0.630492895026691,80
0.343158885953017,0
1.65684738743585,160
-1.03033186215907,-80
0.824773510335945,80
-0.906164570362307,-80
0.954091002116911,80
0.557325427886099,80
-0.601862637442537,-80
0.709320531925187,80
0.419477041228674,0
0.144435657071881,0
-0.933507899870165,-80
0.167064215987921,0
-0.712688336963765,-80
-0.263359663193114,0
-1.07011953438632,-80
1.54639185790438,160
-0.348658744245768,0
1.36181258875877,80
0.709087179973722,80
-1.36772683309391,-80
0.109687645919621,0
-1.19099195243325,-80
-0.923735453048721,-80
0.741380654624663,80
-0.921720112441108,-80
-0.969186663045548,-80
-1.18501789669972,-80
-1.0541930180043,-80
0.812101555871777,80
0.57808702532202,80
0.62807035993319,80
0.149590387940407,0
-1.22459764208179,-80
0.454043430741876,0
-1.33798096550163,-80
-0.782982305041514,-80
0.15221897396259,0
-0.768413892714307,-80
-0.370734762633219,0
0.39699462777935,0
-1.10209192580078,-80
0.275725006009452,0
1.47826382529456,80
0.212708611157723,0
0.157625574734993,0
-0.804624441545457,-80
0.222274436615407,0
0.648237871238962,80
1.0581719604088,80
0.347034487058409,0
0.820140001480468,80
1.66036739561241,160
-0.199844873510301,0
-0.418369335704483,0
-1.05094442528207,-80
1.38589122134726,80
1.5850762964692,160
-0.89364648994524,-80
-1.34753884316888,-80
0.628443903638981,80
1.70642639277503,160
-0.987643567495979,-80
-0.470118170953356,0
1.39698057621717,80
1.93359924317338,160
0.865205063601024,80
-0.0339213258121163,0
-0.161925330525264,0
-0.482641254900955,0
0.0555844409391284,0
0.307506824843585,0
0.719803303247318,80
1.67131034261547,160
0.960093978908844,80
-1.37688741250895,-80
1.62345459067728,160
-0.173340986482799,0
-0.304201113991439,0
0.655424057506025,80
-0.560490223229863,-80
0.455583605449647,0
1.99295362248085,160
0.411540846922435,0
-0.864198620081879,-80
-0.193723101983778,0
0.682531889411621,80
-1.05526629730593,-80
1.4971174991224,80
1.99261707230471,160
-1.48421118012629,-80
-1.24332375114318,-80
1.63556472037453,160
1.43082755908836,80
1.29867563571315,80
-1.03112188295927,-80
-0.38457629235927,0
-1.42016503994819,-80
-0.364925916306674,0
0.459659413783811,0
0.434555724030361,0
1.9388421413023,160
1.95701312005986,160
1.07385759265162,80
1.39877753797919,80
-1.32238260004669,-80
-0.679290196858346,-80
-0.607093135127798,-80
-0.49448784685228,0
-0.707129121990874,-80
-0.47437051916495,0
-1.05872958467808,-80
0.985695521580055,80
1.46776937961113,80
1.95170915685594,160
1.9768814194249,160
0.0657243269961327,0
-1.24426211277023,-80
0.745193852577358,80
1.28087878494989,80
0.615094399428926,80
-0.999112961697392,-80
1.9383278574096,160
1.52081418468151,160
-1.21698053122964,-80
0.555537967127748,80
-0.258105959394015,0
-0.14026192901656,0
1.11726161057595,80
1.16407284128945,80
-0.839432812063023,-80
1.95262386661489,160
-0.882012087618932,-80
1.72362186317332,160
1.99847489374224,160
-0.0227513782447204,0
0.533221920253709,80
1.21246803819668,80
-0.795791477663442,-80
-1.02065620431677,-80
0.792476979782805,80
0.832636781851761,80
-0.384089593077078,0
1.41063742351253,80
-1.14096669654828,-80
0.86916500760708,80
0.950161254499108,80
-0.535975682083517,-80
1.87417051335797,160
0.187067522667348,0
1.93306474306155,160
-0.518440763698891,-80
-0.998308768030256,-80
0.848736870219,80
-1.44905724248383,-80
-0.176325326785445,0
1.79794187156949,160
-0.0585810198681429,0
1.00493884657044,80
-0.577743848669343,-80
-0.967184435925446,-80
1.4996995938709,80
-0.913741780095734,-80
0.712317694793455,80
-1.08066579839215,-80
-0.904539686045609,-80
0.644831586629152,80
0.597060151514597,80
0.74704005185049,80
-0.478717854595743,0
0.556833183160052,80
0.393892618943937,0
-0.0788122927770019,0
1.89143166446593,160
-0.0783935054205358,0
-0.978712763404474,-80
0.587198454421014,80
0.554703384754248,80
0.711993211763911,80
-1.22961474815384,-80
-1.09611844539177,-80
1.05870468728244,80
1.79024981695693,160
-1.23850511491764,-80
-1.22437386121601,-80
-1.34460092324298,-80
-1.14307164191268,-80
0.989581615431234,80
-1.22301444760524,-80
-0.707342872978188,-80
1.91521874605678,160
-1.41471980931237,-80
0.95448068913538,80
-1.17563893354964,-80
0.227881273138337,0
1.50626164104324,160
-0.746443550684489,-80
0.494258870603517,0
0.219902212265879,0
0.538246560958214,80
-0.354876686236821,0
1.34943995380308,80
1.82311038637999,160
0.525506190140732,80
0.849657660815865,80
-1.49743404774927,-80
-1.27409717033152,-80
0.277481834404171,0
-1.15135385724716,-80
-1.21428476180881,-80
1.22117927123327,80
-0.886278164573014,-80
-0.921548902057111,-80
-1.31921737315133,-80
0.502687305561267,80
0.753903847769834,80
-0.477506056544371,0
1.96101985115092,160
-0.0337314296048135,0
0.90348343225196,80
0.458814300363883,0
1.90665373590309,160
1.45796900999267,80
-0.071233834605664,0
0.335167770157568,0
-0.465819597942755,0
0.373264374560677,0
1.24433637084439,80
1.27606461197138,80
-1.13174047635403,-80
0.37898526142817,0
-1.17546552210115,-80
0.355483535095118,0
-1.49475844646804,-80
0.151387251913548,0
-1.45444213412702,-80
-0.167295282473788,0
-0.347205933299847,0
1.83271043142304,160
0.423590741935186,0
-0.747837589704432,-80
-0.228903633309528,0
-0.61939855653327,-80
-1.40029298223089,-80
-1.42377334088087,-80
-1.06515651941299,-80
-1.21565431938507,-80
-0.747491640388034,-80
-0.626151890959591,-80
1.35523274319712,80
1.18250599119347,80
0.684048734954558,80
-0.139215460163541,0
-0.785572530934587,-80
0.0970759888878092,0
-1.31379347841721,-80
-0.241344948648475,0
0.0186795691261068,0
-0.791587733780034,-80
-1.36758040892892,-80
0.0686269972939044,0
-0.616519103758037,-80
0.0933211391093209,0
-0.173309410456568,0
1.5142954319017,160
1.61235925357323,160
1.03151626919862,80
1.35192892747,80
0.591024260618724,80
0.53275156149175,80
-0.517913284013048,-80
-0.0492692743428051,0
-1.26883011020254,-80
-0.405295629519969,0
0.953515389119275,80
1.04250621597748,80
-1.17068846570328,-80
-1.21424713835586,-80
-0.763897324679419,-80
-0.234371608821675,0
0.113554952084087,0
1.61796741676517,160
1.76141898671631,160
-0.772025520098396,-80
1.68343943275977,160
-1.27802553668153,-80
-0.406272562337108,0
0.251275019370951,0
1.79227387707215,160
0.656221789773554,80
1.9732210728107,160
1.84616092871875,160
-0.0449763225624338,0
-0.862747051054612,-80
0.537580455769785,80
-0.452691847924143,0
0.323907678364776,0
1.62379859155044,160
1.55572783306707,160
-0.119643919868395,0
-1.34221947577316,-80
0.668341303127818,80
-0.395443681161851,0
0.883258114685304,80
-0.162226477870718,0
1.65284198138397,160
1.62575391260907,160
1.37147951568477,80
1.03700111655053,80
0.192805969156325,0
-0.904200789751485,-80
-1.15465239237528,-80
-0.197827355470508,0
0.139393160119653,0
1.82323924032971,160
1.19611329701729,80
-0.429494733922184,0
1.64704789873213,160
0.539900947362185,80
1.11456027941313,80
1.87906791036949,160
-1.27628667291719,-80
0.736673615057953,80
0.425778199103661,0
0.451808713842183,0
-1.0486849702429,-80
-0.995050561847165,-80
-0.392146149184555,0
0.898309055599384,80
-1.02400335925631,-80
1.63210358354263,160
1.84645523736253,160
0.496645771432668,0
-0.0056177870137617,0
-0.0809460247401148,0
1.89030299510341,160
-0.600047772983089,-80
-1.35737464413978,-80
0.0131129547953606,0
-0.741622558562085,-80
1.4849658922758,80
1.25370173319243,80
0.435344201396219,0
-0.459556759451516,0
1.66301819845103,160
1.91765365470201,160
1.37728877761401,80
-0.599572618491948,-80
-0.322015732177533,0
-1.44573489984032,-80
-0.567072509438731,-80
0.121683336561546,0
0.604785872390494,80
-0.29062324995175,0
0.836611242615618,80
0.0574680672725663,0
-1.0495256758295,-80
-0.784359532524832,-80
-0.831249489798211,-80
-0.637378657935187,-80
0.35606816096697,0
-0.751097640837543,-80
-1.40952836198267,-80
-0.30299135891255,0
-0.120526541839354,0
-1.06128931837156,-80
1.38545582699589,80
1.53708180820104,160
-0.856095125316642,-80
-0.836481099831872,-80
-0.477453947300091,0
1.64862911135424,160
1.65504834766034,160
-1.24472845648415,-80
-0.313375090481713,0
1.30059515545145,80
-0.686693822382949,-80
-0.543860084144399,-80
-1.1181085644057,-80
0.433161535882391,0
1.10518934798893,80
1.22194585367106,80
-0.231037729536183,0
-0.871624319814146,-80
0.656076094135642,80
0.578386193257757,80
-0.195833709323779,0
0.187621517805383,0
0.296345032867976,0
